"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE002","2018-02-12 07:00:00",-1.38,-1.38,-1.38,71.05,71.05,71.05,0.007,0
"BALE002","2018-02-12 08:00:00",2.9,2.9,2.9,65.71,65.71,65.71,0.134,0
"BALE002","2018-02-12 09:00:00",5.58,5.58,5.58,59.52,59.52,59.52,0.391,0
"BALE002","2018-02-12 10:00:00",6.37,6.37,6.37,69.66,69.66,69.66,0.485,0
"BALE002","2018-02-12 11:00:00",7.36,7.36,7.36,74.85,74.85,74.85,0.557,0
"BALE002","2018-02-12 12:00:00",8.57,8.57,8.57,72.76,72.76,72.76,0.632,0
"BALE002","2018-02-12 13:00:00",8.89,8.89,8.89,78.43,78.43,78.43,0.695,0
"BALE002","2018-02-12 14:00:00",8.1,8.1,8.1,86.8,86.8,86.8,0.324,0
"BALE002","2018-02-12 15:00:00",7.45,7.45,7.45,84.1,84.1,84.1,0.298,0
"BALE002","2018-02-12 16:00:00",7.26,7.26,7.26,75.94,75.94,75.94,0.27,0
"BALE002","2018-02-12 17:00:00",7.03,7.03,7.03,72.98,72.98,72.98,0.146,0
"BALE002","2018-02-12 18:00:00",6.53,6.53,6.53,83,83,83,0.078,0
"BALE002","2018-02-12 19:00:00",5.02,5.02,5.02,90,90,90,0.01,0
"BALE002","2018-02-12 20:00:00",4.37,4.37,4.37,88.3,88.3,88.3,0,0
"BALE002","2018-02-12 21:00:00",2.85,2.85,2.85,98.5,98.5,98.5,0,0
"BALE002","2018-02-12 22:00:00",1.92,1.92,1.92,88.2,88.2,88.2,0,0
"BALE002","2018-02-12 23:00:00",1.42,1.42,1.42,95.7,95.7,95.7,0,0
"BALE002","2018-02-13 00:00:00",0.08,0.08,0.08,94.4,94.4,94.4,0,0
"BALE002","2018-02-13 01:00:00",-0.4,-0.4,-0.4,95.1,95.1,95.1,0,0
"BALE002","2018-02-13 02:00:00",0.53,0.53,0.53,87.5,87.5,87.5,0,0
"BALE002","2018-02-13 03:00:00",0.15,0.15,0.15,92.2,92.2,92.2,0,0
"BALE002","2018-02-13 04:00:00",0.66,0.66,0.66,91.3,91.3,91.3,0,0
"BALE002","2018-02-13 05:00:00",2.15,2.15,2.15,85.2,85.2,85.2,0,0
"BALE002","2018-02-13 06:00:00",2.26,2.26,2.26,81.19,81.19,81.19,0,0
"BALE002","2018-02-13 07:00:00",1.36,1.36,1.36,76.71,76.71,76.71,0.006,0
"BALE002","2018-02-13 08:00:00",4.3,4.3,4.3,57.58,57.58,57.58,0.135,0
"BALE002","2018-02-13 09:00:00",7.18,7.18,7.18,77.81,77.81,77.81,0.403,0
"BALE002","2018-02-13 10:00:00",7.45,7.45,7.45,81.69,81.69,81.69,0.588,0
"BALE002","2018-02-13 11:00:00",7.16,7.16,7.16,79.54,79.54,79.54,0.468,0
"BALE002","2018-02-13 12:00:00",8.02,8.02,8.02,84.7,84.7,84.7,0.593,0
"BALE002","2018-02-13 13:00:00",7.78,7.78,7.78,93.5,93.5,93.5,0.513,0
"BALE002","2018-02-13 14:00:00",8.26,8.26,8.26,88.4,88.4,88.4,0.494,0
"BALE002","2018-02-13 15:00:00",8.1,8.1,8.1,77.83,77.83,77.83,0.329,0
"BALE002","2018-02-13 16:00:00",7.75,7.75,7.75,85.8,85.8,85.8,0.151,0
"BALE002","2018-02-13 17:00:00",6.82,6.82,6.82,87.8,87.8,87.8,0.052,0
"BALE002","2018-02-13 18:00:00",6.16,6.16,6.16,80.9,80.9,80.9,0.031,0
"BALE002","2018-02-13 19:00:00",4.46,4.46,4.46,89.6,89.6,89.6,0.005,0
"BALE002","2018-02-13 20:00:00",3.4,3.4,3.4,92,92,92,0,0
"BALE002","2018-02-13 21:00:00",4.36,4.36,4.36,92,92,92,0,0
"BALE002","2018-02-13 22:00:00",4.11,4.11,4.11,94.8,94.8,94.8,0,0
"BALE002","2018-02-13 23:00:00",1.88,1.88,1.88,94.9,94.9,94.9,0,0
"BALE002","2018-02-14 00:00:00",1.1,1.1,1.1,91.5,91.5,91.5,0,0
"BALE002","2018-02-14 01:00:00",1.48,1.48,1.48,89.8,89.8,89.8,0,0
"BALE002","2018-02-14 02:00:00",2.57,2.57,2.57,85.6,85.6,85.6,0,0
"BALE002","2018-02-14 03:00:00",2.46,2.46,2.46,79.05,79.05,79.05,0,0
"BALE002","2018-02-14 04:00:00",2.46,2.46,2.46,79.43,79.43,79.43,0,0
"BALE002","2018-02-14 05:00:00",2.43,2.43,2.43,81.9,81.9,81.9,0,0
"BALE002","2018-02-14 06:00:00",2.26,2.26,2.26,84,84,84,0,0
"BALE002","2018-02-14 07:00:00",1.91,1.91,1.91,83.4,83.4,83.4,0.006,0
"BALE002","2018-02-14 08:00:00",4.75,4.75,4.75,32.99,32.99,32.99,0.15,0
"BALE002","2018-02-14 09:00:00",7.13,7.13,7.13,46.54,46.54,46.54,0.411,0
"BALE002","2018-02-14 10:00:00",8.68,8.68,8.68,27.89,27.89,27.89,0.638,0
"BALE002","2018-02-14 11:00:00",10.59,10.59,10.59,24.88,24.88,24.88,0.825,0
"BALE002","2018-02-14 12:00:00",11.22,11.22,11.22,75.58,75.58,75.58,0.962,0
"BALE002","2018-02-14 13:00:00",10.75,10.75,10.75,29.69,29.69,29.69,0.952,0
"BALE002","2018-02-14 14:00:00",10.97,10.97,10.97,75.64,75.64,75.64,0.761,0
"BALE002","2018-02-14 15:00:00",10.25,10.25,10.25,63.55,63.55,63.55,0.472,0
"BALE002","2018-02-14 16:00:00",10.41,10.41,10.41,77.83,77.83,77.83,0.346,0
"BALE002","2018-02-14 17:00:00",9.2,9.2,9.2,78.46,78.46,78.46,0.133,0
"BALE002","2018-02-14 18:00:00",7.58,7.58,7.58,84.2,84.2,84.2,0.083,0
"BALE002","2018-02-14 19:00:00",5.45,5.45,5.45,92.2,92.2,92.2,0.008,0
"BALE002","2018-02-14 20:00:00",3.85,3.85,3.85,82.3,82.3,82.3,0,0
"BALE002","2018-02-14 21:00:00",2.01,2.01,2.01,86.3,86.3,86.3,0,0
"BALE002","2018-02-14 22:00:00",0.71,0.71,0.71,91.3,91.3,91.3,0,0
"BALE002","2018-02-14 23:00:00",0.79,0.79,0.79,93.9,93.9,93.9,0,0
"BALE002","2018-02-15 00:00:00",1.65,1.65,1.65,80.9,80.9,80.9,0,0
"BALE002","2018-02-15 01:00:00",2.19,2.19,2.19,76.82,76.82,76.82,0,0
"BALE002","2018-02-15 02:00:00",1.98,1.98,1.98,73.44,73.44,73.44,0,0
"BALE002","2018-02-15 03:00:00",2.08,2.08,2.08,74.33,74.33,74.33,0,0
"BALE002","2018-02-15 04:00:00",2.17,2.17,2.17,83.9,83.9,83.9,0,0
"BALE002","2018-02-15 05:00:00",2.08,2.08,2.08,80.1,80.1,80.1,0,0
"BALE002","2018-02-15 06:00:00",2.25,2.25,2.25,65.79,65.79,65.79,0,0
"BALE002","2018-02-15 07:00:00",2.4,2.4,2.4,22.71,22.71,22.71,0.006,0
"BALE002","2018-02-15 08:00:00",5.8,5.8,5.8,23.41,23.41,23.41,0.158,0
"BALE002","2018-02-15 09:00:00",8.95,8.95,8.95,15.69,15.69,15.69,0.414,0
"BALE002","2018-02-15 10:00:00",10.2,10.2,10.2,26.24,26.24,26.24,0.64,0
"BALE002","2018-02-15 11:00:00",11.02,11.02,11.02,25.02,25.02,25.02,0.823,0
"BALE002","2018-02-15 12:00:00",11.89,11.89,11.89,63.7,63.7,63.7,0.957,0
"BALE002","2018-02-15 13:00:00",10.61,10.61,10.61,69.43,69.43,69.43,0.948,0
"BALE002","2018-02-15 14:00:00",10.82,10.82,10.82,71.08,71.08,71.08,0.678,0
"BALE002","2018-02-15 15:00:00",8.92,8.92,8.92,72.91,72.91,72.91,0.346,0
"BALE002","2018-02-15 16:00:00",6.27,6.27,6.27,84.5,84.5,84.5,0.056,0
"BALE002","2018-02-15 17:00:00",7.5,7.5,7.5,61.2,61.2,61.2,0.1,0
"BALE002","2018-02-15 18:00:00",7.06,7.06,7.06,58.51,58.51,58.51,0.07,0
"BALE002","2018-02-15 19:00:00",5.7,5.7,5.7,60.14,60.14,60.14,0.009,0
"BALE002","2018-02-15 20:00:00",3.77,3.77,3.77,67.87,67.87,67.87,0,0
"BALE002","2018-02-15 21:00:00",2.41,2.41,2.41,68.22,68.22,68.22,0,0
"BALE002","2018-02-15 22:00:00",1.97,1.97,1.97,67.85,67.85,67.85,0,0
"BALE002","2018-02-15 23:00:00",0.76,0.76,0.76,69.19,69.19,69.19,0,0
"BALE002","2018-02-16 00:00:00",0.77,0.77,0.77,74.69,74.69,74.69,0,0
"BALE002","2018-02-16 01:00:00",1.9,1.9,1.9,77.4,77.4,77.4,0,0
"BALE002","2018-02-16 02:00:00",2.13,2.13,2.13,70.4,70.4,70.4,0,0
"BALE002","2018-02-16 03:00:00",1.92,1.92,1.92,73.48,73.48,73.48,0,0
"BALE002","2018-02-16 04:00:00",2.3,2.3,2.3,61.95,61.95,61.95,0,0
"BALE002","2018-02-16 05:00:00",1.79,1.79,1.79,76.83,76.83,76.83,0,0
"BALE002","2018-02-16 06:00:00",-1.08,-1.08,-1.08,56.53,56.53,56.53,0,0
"BALE002","2018-02-16 07:00:00",-0.19,-0.19,-0.19,31.57,31.57,31.57,0.007,0
"BALE002","2018-02-16 08:00:00",4.99,4.99,4.99,22.87,22.87,22.87,0.161,0
"BALE002","2018-02-16 09:00:00",9.68,9.68,9.68,22.43,22.43,22.43,0.407,0
"BALE002","2018-02-16 10:00:00",9.97,9.97,9.97,70.19,70.19,70.19,0.634,0
"BALE002","2018-02-16 11:00:00",9.43,9.43,9.43,37.59,37.59,37.59,0.82,0
"BALE002","2018-02-16 12:00:00",10.38,10.38,10.38,63.64,63.64,63.64,0.972,0
"BALE002","2018-02-16 13:00:00",10.47,10.47,10.47,53.29,53.29,53.29,1.023,0
"BALE002","2018-02-16 14:00:00",10.25,10.25,10.25,62.35,62.35,62.35,1.032,0
"BALE002","2018-02-16 15:00:00",9.32,9.32,9.32,70.08,70.08,70.08,0.588,0
"BALE002","2018-02-16 16:00:00",7.71,7.71,7.71,79.23,79.23,79.23,0.279,0
"BALE002","2018-02-16 17:00:00",6.92,6.92,6.92,78.5,78.5,78.5,0.186,0
"BALE002","2018-02-16 18:00:00",6.06,6.06,6.06,84.7,84.7,84.7,0.082,0
"BALE002","2018-02-16 19:00:00",4.93,4.93,4.93,80.8,80.8,80.8,0.008,0
"BALE002","2018-02-16 20:00:00",4.37,4.37,4.37,86.1,86.1,86.1,0,0
"BALE002","2018-02-16 21:00:00",3.77,3.77,3.77,87.6,87.6,87.6,0,0
"BALE002","2018-02-16 22:00:00",3.18,3.18,3.18,90.5,90.5,90.5,0,0
"BALE002","2018-02-16 23:00:00",1.62,1.62,1.62,89.4,89.4,89.4,0,0
"BALE002","2018-02-17 00:00:00",1.08,1.08,1.08,95.4,95.4,95.4,0,0
"BALE002","2018-02-17 01:00:00",0.87,0.87,0.87,96.8,96.8,96.8,0,0
"BALE002","2018-02-17 02:00:00",0.15,0.15,0.15,94.7,94.7,94.7,0,0
"BALE002","2018-02-17 03:00:00",0.62,0.62,0.62,71.89,71.89,71.89,0,0
"BALE002","2018-02-17 04:00:00",-0.24,-0.24,-0.24,65.98,65.98,65.98,0,0
"BALE002","2018-02-17 05:00:00",-0.54,-0.54,-0.54,40.79,40.79,40.79,0,0
"BALE002","2018-02-17 06:00:00",-0.37,-0.37,-0.37,40.79,40.79,40.79,0,0
"BALE002","2018-02-17 07:00:00",-0.49,-0.49,-0.49,37.93,37.93,37.93,0.006,0
"BALE002","2018-02-17 08:00:00",4.67,4.67,4.67,25.45,25.45,25.45,0.145,0
"BALE002","2018-02-17 09:00:00",8.84,8.84,8.84,25.48,25.48,25.48,0.392,0
"BALE002","2018-02-17 10:00:00",10.1,10.1,10.1,55.44,55.44,55.44,0.622,0
"BALE002","2018-02-17 11:00:00",9.09,9.09,9.09,62.29,62.29,62.29,0.743,0
"BALE002","2018-02-17 12:00:00",10.08,10.08,10.08,65.37,65.37,65.37,0.982,0
"BALE002","2018-02-17 13:00:00",9.01,9.01,9.01,87.5,87.5,87.5,0.51,0
"BALE002","2018-02-17 14:00:00",5.59,5.59,5.59,94.6,94.6,94.6,0.088,0.8
"BALE002","2018-02-17 15:00:00",5.38,5.38,5.38,82.8,82.8,82.8,0.232,0.2
"BALE002","2018-02-17 16:00:00",7.35,7.35,7.35,80.19,80.19,80.19,0.2,0
"BALE002","2018-02-17 17:00:00",4.9,4.9,4.9,92.2,92.2,92.2,0.054,3.8
"BALE002","2018-02-17 18:00:00",4.89,4.89,4.89,90.7,90.7,90.7,0.087,0
"BALE002","2018-02-17 19:00:00",4.58,4.58,4.58,90.1,90.1,90.1,0.019,0
"BALE002","2018-02-17 20:00:00",3.07,3.07,3.07,94.4,94.4,94.4,0,0
"BALE002","2018-02-17 21:00:00",2.28,2.28,2.28,95.8,95.8,95.8,0,0
"BALE002","2018-02-17 22:00:00",2.51,2.51,2.51,96,96,96,0,0
"BALE002","2018-02-17 23:00:00",2.72,2.72,2.72,88.9,88.9,88.9,0,0
"BALE002","2018-02-18 00:00:00",2.45,2.45,2.45,93.1,93.1,93.1,0,0
"BALE002","2018-02-18 01:00:00",1.98,1.98,1.98,97.8,97.8,97.8,0,0
"BALE002","2018-02-18 02:00:00",1.25,1.25,1.25,94.2,94.2,94.2,0,0
"BALE002","2018-02-18 03:00:00",2.37,2.37,2.37,89.8,89.8,89.8,0,0
"BALE002","2018-02-18 04:00:00",3.07,3.07,3.07,84.9,84.9,84.9,0,0
"BALE002","2018-02-18 05:00:00",2.52,2.52,2.52,89.5,89.5,89.5,0,0
"BALE002","2018-02-18 06:00:00",2.14,2.14,2.14,88,88,88,0,0
"BALE002","2018-02-18 07:00:00",2,2,2,93.1,93.1,93.1,0.005,0
"BALE002","2018-02-18 08:00:00",4.19,4.19,4.19,80.69,80.69,80.69,0.153,0
"BALE002","2018-02-18 09:00:00",6.56,6.56,6.56,71.37,71.37,71.37,0.396,0
"BALE002","2018-02-18 10:00:00",7.52,7.52,7.52,93.7,93.7,93.7,0.536,0
"BALE002","2018-02-18 11:00:00",6.4,6.4,6.4,95.8,95.8,95.8,0.251,0
"BALE002","2018-02-18 12:00:00",5.73,5.73,5.73,99.9,99.9,99.9,0.145,0
"BALE002","2018-02-18 13:00:00",6.71,6.71,6.71,90,90,90,0.216,0
"BALE002","2018-02-18 14:00:00",7.52,7.52,7.52,93.2,93.2,93.2,0.287,0
"BALE002","2018-02-18 15:00:00",7.33,7.33,7.33,92.5,92.5,92.5,0.194,0
"BALE002","2018-02-18 16:00:00",7.46,7.46,7.46,77.01,77.01,77.01,0.221,0
"BALE002","2018-02-18 17:00:00",7.94,7.94,7.94,85.2,85.2,85.2,0.184,0
"BALE002","2018-02-18 18:00:00",6.84,6.84,6.84,91.9,91.9,91.9,0.059,0
"BALE002","2018-02-18 19:00:00",5.73,5.73,5.73,85.9,85.9,85.9,0.007,0
"BALE002","2018-02-18 20:00:00",5.23,5.23,5.23,92.2,92.2,92.2,0,0
"BALE002","2018-02-18 21:00:00",5.12,5.12,5.12,86,86,86,0,0
"BALE002","2018-02-18 22:00:00",5.1,5.1,5.1,93.5,93.5,93.5,0,0
"BALE002","2018-02-18 23:00:00",4.94,4.94,4.94,86,86,86,0,0
"BALE002","2018-02-19 00:00:00",4.86,4.86,4.86,89.7,89.7,89.7,0,0
"BALE002","2018-02-19 01:00:00",3.73,3.73,3.73,90.9,90.9,90.9,0,0
"BALE002","2018-02-19 02:00:00",3.47,3.47,3.47,90.8,90.8,90.8,0,0
"BALE002","2018-02-19 03:00:00",3.56,3.56,3.56,97.2,97.2,97.2,0,0.6
"BALE002","2018-02-19 04:00:00",3.71,3.71,3.71,94.9,94.9,94.9,0,0
"BALE002","2018-02-19 05:00:00",3.65,3.65,3.65,91.7,91.7,91.7,0,0
"BALE002","2018-02-19 06:00:00",3.79,3.79,3.79,93.9,93.9,93.9,0,0
"BALE002","2018-02-19 07:00:00",3.78,3.78,3.78,86.7,86.7,86.7,0.004,0
"BALE002","2018-02-19 08:00:00",4.75,4.75,4.75,90.8,90.8,90.8,0.1,0
"BALE002","2018-02-19 09:00:00",6.03,6.03,6.03,93.2,93.2,93.2,0.25,0
"BALE002","2018-02-19 10:00:00",5.58,5.58,5.58,99.6,99.6,99.6,0.142,0
"BALE002","2018-02-19 11:00:00",5.09,5.09,5.09,100,100,100,0.079,0
"BALE002","2018-02-19 12:00:00",5.07,5.07,5.07,100,100,100,0.071,0
"BALE002","2018-02-19 13:00:00",5.86,5.86,5.86,100,100,100,0.184,0.2
"BALE002","2018-02-19 14:00:00",5.63,5.63,5.63,100,100,100,0.109,0.8
"BALE002","2018-02-19 15:00:00",5.19,5.19,5.19,98.2,98.2,98.2,0.081,7
"BALE002","2018-02-19 16:00:00",6.09,6.09,6.09,95.2,95.2,95.2,0.125,0.8
"BALE002","2018-02-19 17:00:00",6.48,6.48,6.48,97.9,97.9,97.9,0.107,0
"BALE002","2018-02-19 18:00:00",6.31,6.31,6.31,97,97,97,0.054,0
"BALE002","2018-02-19 19:00:00",5.68,5.68,5.68,97.6,97.6,97.6,0.005,0
"BALE002","2018-02-19 20:00:00",5.13,5.13,5.13,99.5,99.5,99.5,0,0
"BALE002","2018-02-19 21:00:00",4.59,4.59,4.59,96,96,96,0,0
"BALE002","2018-02-19 22:00:00",4.71,4.71,4.71,94,94,94,0,0
"BALE002","2018-02-19 23:00:00",4.61,4.61,4.61,94.1,94.1,94.1,0,0
"BALE002","2018-02-20 00:00:00",4.03,4.03,4.03,95.6,95.6,95.6,0,0
"BALE002","2018-02-20 01:00:00",3.26,3.26,3.26,95,95,95,0,0
"BALE002","2018-02-20 02:00:00",2.29,2.29,2.29,92.9,92.9,92.9,0,0
"BALE002","2018-02-20 03:00:00",1.96,1.96,1.96,96.1,96.1,96.1,0,0
"BALE002","2018-02-20 04:00:00",2.8,2.8,2.8,92.8,92.8,92.8,0,0
"BALE002","2018-02-20 05:00:00",2.84,2.84,2.84,92.7,92.7,92.7,0,0
"BALE002","2018-02-20 06:00:00",1.66,1.66,1.66,86.8,86.8,86.8,0,0
"BALE002","2018-02-20 07:00:00",1.17,1.17,1.17,89.6,89.6,89.6,0.004,0
"BALE002","2018-02-20 08:00:00",3.63,3.63,3.63,72.97,72.97,72.97,0.102,0
"BALE002","2018-02-20 09:00:00",6.16,6.16,6.16,78.29,78.29,78.29,0.287,0
"BALE002","2018-02-20 10:00:00",7.6,7.6,7.6,90.7,90.7,90.7,0.492,0
"BALE002","2018-02-20 11:00:00",7.93,7.93,7.93,77.79,77.79,77.79,0.679,0
"BALE002","2018-02-20 12:00:00",9.49,9.49,9.49,82.8,82.8,82.8,0.904,0
"BALE002","2018-02-20 13:00:00",7.97,7.97,7.97,85.1,85.1,85.1,0.345,0
"BALE002","2018-02-20 14:00:00",8.29,8.29,8.29,85.8,85.8,85.8,0.409,0
"BALE002","2018-02-20 15:00:00",7.23,7.23,7.23,92.6,92.6,92.6,0.162,0
"BALE002","2018-02-20 16:00:00",5.62,5.62,5.62,90.3,90.3,90.3,0.088,0
"BALE002","2018-02-20 17:00:00",6.4,6.4,6.4,88.2,88.2,88.2,0.124,0
"BALE002","2018-02-20 18:00:00",6.63,6.63,6.63,85.3,85.3,85.3,0.1,0
"BALE002","2018-02-20 19:00:00",5.6,5.6,5.6,90.2,90.2,90.2,0.007,0
"BALE002","2018-02-20 20:00:00",5.26,5.26,5.26,91.2,91.2,91.2,0,0
"BALE002","2018-02-20 21:00:00",4.7,4.7,4.7,91.5,91.5,91.5,0,0
"BALE002","2018-02-20 22:00:00",3.86,3.86,3.86,83.5,83.5,83.5,0,0
"BALE002","2018-02-20 23:00:00",4.73,4.73,4.73,74.82,74.82,74.82,0,0
"BALE002","2018-02-21 00:00:00",4.11,4.11,4.11,96.3,96.3,96.3,0,0
"BALE002","2018-02-21 01:00:00",3.47,3.47,3.47,95.7,95.7,95.7,0,0
"BALE002","2018-02-21 02:00:00",3.53,3.53,3.53,90.7,90.7,90.7,0,0
"BALE002","2018-02-21 03:00:00",3.12,3.12,3.12,86.7,86.7,86.7,0,0
"BALE002","2018-02-21 04:00:00",3.34,3.34,3.34,92.4,92.4,92.4,0,0
"BALE002","2018-02-21 05:00:00",3.68,3.68,3.68,88.4,88.4,88.4,0,0
"BALE002","2018-02-21 06:00:00",3.3,3.3,3.3,90.9,90.9,90.9,0,0
"BALE002","2018-02-21 07:00:00",2.27,2.27,2.27,90.8,90.8,90.8,0.004,0
"BALE002","2018-02-21 08:00:00",3.2,3.2,3.2,83.7,83.7,83.7,0.087,0
"BALE002","2018-02-21 09:00:00",5.71,5.71,5.71,82.9,82.9,82.9,0.3,0
"BALE002","2018-02-21 10:00:00",7.29,7.29,7.29,69.47,69.47,69.47,0.51,0
"BALE002","2018-02-21 11:00:00",7.64,7.64,7.64,82.9,82.9,82.9,0.437,0
"BALE002","2018-02-21 12:00:00",6.8,6.8,6.8,96,96,96,0.168,0
"BALE002","2018-02-21 13:00:00",6.02,6.02,6.02,100,100,100,0.079,0.8
"BALE002","2018-02-21 14:00:00",5.05,5.05,5.05,98.8,98.8,98.8,0.071,6
"BALE002","2018-02-21 15:00:00",5.43,5.43,5.43,99.7,99.7,99.7,0.053,3.8
"BALE002","2018-02-21 16:00:00",4.58,4.58,4.58,100,100,100,0.026,8.2
"BALE002","2018-02-21 17:00:00",4.69,4.69,4.69,100,100,100,0.032,0.8
"BALE002","2018-02-21 18:00:00",5.3,5.3,5.3,94.8,94.8,94.8,0.037,0
"BALE002","2018-02-21 19:00:00",4.7,4.7,4.7,89.6,89.6,89.6,0.003,0
"BALE002","2018-02-21 20:00:00",4.73,4.73,4.73,87.5,87.5,87.5,0,0
"BALE002","2018-02-21 21:00:00",4.44,4.44,4.44,94.4,94.4,94.4,0,0
"BALE002","2018-02-21 22:00:00",4.04,4.04,4.04,97.6,97.6,97.6,0,0
"BALE002","2018-02-21 23:00:00",4.47,4.47,4.47,93,93,93,0,0
"BALE002","2018-02-22 00:00:00",4.44,4.44,4.44,95.9,95.9,95.9,0,0
"BALE002","2018-02-22 01:00:00",4.08,4.08,4.08,93,93,93,0,0.8
"BALE002","2018-02-22 02:00:00",3.69,3.69,3.69,91.2,91.2,91.2,0,0
"BALE002","2018-02-22 03:00:00",2.54,2.54,2.54,95.8,95.8,95.8,0,0
"BALE002","2018-02-22 04:00:00",2.21,2.21,2.21,99.1,99.1,99.1,0,0
"BALE002","2018-02-22 05:00:00",2.84,2.84,2.84,97.8,97.8,97.8,0,0
"BALE002","2018-02-22 06:00:00",1.82,1.82,1.82,98,98,98,0,0
"BALE002","2018-02-22 07:00:00",1.97,1.97,1.97,97.9,97.9,97.9,0.002,0
"BALE002","2018-02-22 08:00:00",3.26,3.26,3.26,93.5,93.5,93.5,0.05,0
"BALE002","2018-02-22 09:00:00",4.8,4.8,4.8,98.8,98.8,98.8,0.107,0
"BALE002","2018-02-22 10:00:00",6.23,6.23,6.23,96.1,96.1,96.1,0.259,0
"BALE002","2018-02-22 11:00:00",7.01,7.01,7.01,98.5,98.5,98.5,0.256,0
"BALE002","2018-02-22 12:00:00",6.79,6.79,6.79,100,100,100,0.205,0
"BALE002","2018-02-22 13:00:00",6.41,6.41,6.41,99,99,99,0.17,0
"BALE002","2018-02-22 14:00:00",6.99,6.99,6.99,98.8,98.8,98.8,0.198,0
"BALE002","2018-02-22 15:00:00",8.5,8.5,8.5,84.8,84.8,84.8,0.336,0
"BALE002","2018-02-22 16:00:00",8.1,8.1,8.1,82.6,82.6,82.6,0.231,0
"BALE002","2018-02-22 17:00:00",7.55,7.55,7.55,89.3,89.3,89.3,0.123,0
"BALE002","2018-02-22 18:00:00",5.93,5.93,5.93,88.6,88.6,88.6,0.038,0
"BALE002","2018-02-22 19:00:00",5.58,5.58,5.58,92.9,92.9,92.9,0.005,0
"BALE002","2018-02-22 20:00:00",5.28,5.28,5.28,87.5,87.5,87.5,0,0
"BALE002","2018-02-22 21:00:00",5.44,5.44,5.44,98.3,98.3,98.3,0,0
"BALE002","2018-02-22 22:00:00",4.64,4.64,4.64,95.9,95.9,95.9,0,0.8
"BALE002","2018-02-22 23:00:00",3.87,3.87,3.87,81,81,81,0,0.2
"BALE002","2018-02-23 00:00:00",4.06,4.06,4.06,80.8,80.8,80.8,0,0
"BALE002","2018-02-23 01:00:00",3.81,3.81,3.81,83.4,83.4,83.4,0,0
"BALE002","2018-02-23 02:00:00",3.96,3.96,3.96,90.8,90.8,90.8,0,0
"BALE002","2018-02-23 03:00:00",3.61,3.61,3.61,93.2,93.2,93.2,0,0
"BALE002","2018-02-23 04:00:00",3.83,3.83,3.83,93.9,93.9,93.9,0,0
"BALE002","2018-02-23 05:00:00",4.71,4.71,4.71,92.2,92.2,92.2,0,0
"BALE002","2018-02-23 06:00:00",4.13,4.13,4.13,91,91,91,0,0
"BALE002","2018-02-23 07:00:00",3.59,3.59,3.59,89.2,89.2,89.2,0.007,0
"BALE002","2018-02-23 08:00:00",4.66,4.66,4.66,85.8,85.8,85.8,0.164,0
"BALE002","2018-02-23 09:00:00",6.68,6.68,6.68,77.73,77.73,77.73,0.403,0
"BALE002","2018-02-23 10:00:00",8.1,8.1,8.1,73.62,73.62,73.62,0.584,0
"BALE002","2018-02-23 11:00:00",9.09,9.09,9.09,62.21,62.21,62.21,0.724,0
"BALE002","2018-02-23 12:00:00",10.7,10.7,10.7,55.7,55.7,55.7,0.986,0
"BALE002","2018-02-23 13:00:00",11.98,11.98,11.98,47.94,47.94,47.94,1.111,0
"BALE002","2018-02-23 14:00:00",10.65,10.65,10.65,83.5,83.5,83.5,0.565,0
"BALE002","2018-02-23 15:00:00",8.8,8.8,8.8,86.4,86.4,86.4,0.26,0
"BALE002","2018-02-23 16:00:00",8.33,8.33,8.33,72.89,72.89,72.89,0.141,0
"BALE002","2018-02-23 17:00:00",8.47,8.47,8.47,76.96,76.96,76.96,0.126,0
"BALE002","2018-02-23 18:00:00",7.1,7.1,7.1,90.3,90.3,90.3,0.078,0
"BALE002","2018-02-23 19:00:00",5.28,5.28,5.28,89,89,89,0.004,0
"BALE002","2018-02-23 20:00:00",4.76,4.76,4.76,88.4,88.4,88.4,0,0
"BALE002","2018-02-23 21:00:00",3.84,3.84,3.84,91.5,91.5,91.5,0,0
"BALE002","2018-02-23 22:00:00",3.33,3.33,3.33,93.7,93.7,93.7,0,0
"BALE002","2018-02-23 23:00:00",2.51,2.51,2.51,90.5,90.5,90.5,0,0
"BALE002","2018-02-24 00:00:00",3.11,3.11,3.11,85.4,85.4,85.4,0,0
"BALE002","2018-02-24 01:00:00",3.15,3.15,3.15,82.3,82.3,82.3,0,0
"BALE002","2018-02-24 02:00:00",3.98,3.98,3.98,85.3,85.3,85.3,0,0
"BALE002","2018-02-24 03:00:00",3.65,3.65,3.65,87,87,87,0,0
"BALE002","2018-02-24 04:00:00",3.75,3.75,3.75,95.6,95.6,95.6,0,0
"BALE002","2018-02-24 05:00:00",2.78,2.78,2.78,94.5,94.5,94.5,0,0
"BALE002","2018-02-24 06:00:00",2.49,2.49,2.49,90.3,90.3,90.3,0,0
"BALE002","2018-02-24 07:00:00",2.61,2.61,2.61,82.6,82.6,82.6,0.009,0
"BALE002","2018-02-24 08:00:00",5.16,5.16,5.16,64.87,64.87,64.87,0.168,0
"BALE002","2018-02-24 09:00:00",7.53,7.53,7.53,76.29,76.29,76.29,0.414,0
"BALE002","2018-02-24 10:00:00",7.37,7.37,7.37,89.4,89.4,89.4,0.475,0
